站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705150100,21.6,1026.2,7,56,8.0,0.7,10279.6
56964,20240705150100,13.4,1016.0,12,326,5.5,1.0,10095.8
56966,20240705150100,16.8,1012.8,39,145,0.2,0.0,10371.3
56969,20240705150100,26.2,1001.0,33,201,14.2,0.6,10209.4
56977,20240705150100,33.9,1021.4,40,177,14.3,1.3,10438.6
56985,20240705150100,2.6,1025.7,8,0,1.4,0.3,10301.1
56986,20240705150100,1.9,1001.7,24,157,11.0,0.3,10217.5
56991,20240705150100,1.3,1014.3,33,87,7.1,0.0,10353.1
59007,20240705150100,26.5,1015.2,64,24,2.3,1.0,10451.6
58448,20240705150100,6.6,1017.9,53,82,0.3,1.1,10454.8
58450,20240705150100,31.9,1016.4,71,348,1.2,0.6,10007.8
58457,20240705150100,22.2,1000.5,6,287,9.8,1.5,10207.6
58464,20240705150100,12.1,1004.5,16,66,13.9,1.3,10286.3
58467,20240705150100,21.2,1022.1,39,170,2.0,0.5,10433.4
58472,20240705150100,27.5,1011.6,21,174,5.5,0.1,10011.0
58477,20240705150100,26.7,1005.5,4,332,11.2,0.6,10135.5
58543,20240705150100,31.3,1001.2,53,124,3.9,0.8,10206.9
58549,20240705150100,33.0,1001.0,32,144,6.1,1.3,10079.9
58553,20240705150100,18.4,1011.8,88,141,8.9,0.8,10421.1
58556,20240705150100,29.7,1021.6,36,166,2.9,1.2,10190.5
58557,20240705150100,34.1,1022.9,3,14,6.3,0.8,10424.6
58562,20240705150100,5.5,1000.4,84,145,0.6,0.3,10247.7
58569,20240705150100,1.8,1002.5,88,344,5.1,0.5,10087.0
58633,20240705150100,9.2,1001.7,85,89,10.8,0.0,10202.0
58646,20240705150100,23.7,1003.1,18,249,2.0,0.0,10317.3
58652,20240705150100,13.6,1005.0,59,171,0.5,1.2,10211.6
58665,20240705150100,6.1,1005.9,19,251,1.6,0.3,10130.4
58666,20240705150100,26.7,1007.0,23,170,2.7,1.0,10430.0
58667,20240705150100,8.6,1003.1,29,115,7.7,0.6,10140.8
58742,20240705150100,10.0,1019.9,24,188,8.5,1.4,10143.3
58752,20240705150100,34.2,1020.3,13,175,1.9,0.2,10301.4
58760,20240705150100,33.5,1022.5,88,215,11.6,0.7,10131.5
57348,20240705150100,14.5,1008.6,63,31,6.7,0.8,10345.4
57426,20240705150100,34.6,1018.5,99,338,8.4,0.3,10008.2
57432,20240705150100,22.1,1019.4,46,123,2.7,0.1,10292.5
57502,20240705150100,14.8,1001.8,69,155,2.8,1.2,10229.9
57512,20240705150100,9.6,1003.7,53,122,8.8,0.8,10265.9
57516,20240705150100,20.5,1016.0,76,103,5.0,1.2,10485.2
57517,20240705150100,28.6,1015.7,43,198,3.3,1.4,10018.4
 57520,20240705150100,31.0,1003.1,16,30,7.4,0.2,10039.9
57523,20240705150100,5.4,1007.5,23,81,6.7,0.8,10165.0
57536 ,20240705150100,10.7,1012.2,23,324,12.2,0.1,10295.6
57612,20240705150100,2.2,1006.6,24,200,2.0,1.4,10092.4
57633,20240705150100,20.4,1006.8,10,76,9.9,1.2,10174.2
