站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705144800,16.5,1024.4,55,115,4.7,1.1,10079.7
56964,20240705144800,33.3,1013.8,47,127,5.3,0.8,10364.2
56966,20240705144800,0.4,1024.8,76,281,12.5,0.2,10190.7
56969,20240705144800,13.1,1026.3,14,339,7.3,0.8,10375.3
56977,20240705144800,32.1,1000.1,54,96,10.2,0.0,10032.2
56985,20240705144800,30.1,1006.1,11,195,2.9,0.6,10296.3
56986,20240705144800,33.5,1018.2,27,229,6.2,1.5,10258.6
56991,20240705144800,13.8,1017.8,71,359,14.3,1.1,10065.2
59007,20240705144800,11.9,1000.9,49,40,6.2,0.7,10356.6
58448,20240705144800,6.7,1018.9,11,208,4.0,1.5,10194.3
58450,20240705144800,2.2,1017.6,44,159,10.4,0.2,10258.7
58457,20240705144800,31.8,1007.6,97,128,5.7,0.2,10321.9
58464,20240705144800,30.0,1013.6,81,229,14.2,1.4,10486.0
58467,20240705144800,0.7,1018.1,34,324,8.1,0.0,10156.7
58472,20240705144800,7.3,1010.3,6,295,9.9,0.5,10263.2
58477,20240705144800,20.5,1002.9,34,256,7.1,0.4,10102.0
58543,20240705144800,28.0,1000.2,48,110,9.5,0.3,10028.4
58549,20240705144800,23.8,1009.3,19,315,13.5,0.7,10438.7
58553,20240705144800,21.8,1021.7,38,171,3.5,1.1,10170.1
58556,20240705144800,3.7,1005.8,49,254,8.2,1.2,10220.2
58557,20240705144800,30.5,1025.3,92,325,2.3,1.5,10378.5
58562,20240705144800,6.8,1011.4,31,318,6.4,0.1,10273.7
58569,20240705144800,25.1,1000.4,96,271,8.4,0.4,10210.5
58633,20240705144800,7.1,1022.7,0,260,12.2,0.7,10038.3
58646,20240705144800,30.5,1014.6,70,282,11.0,0.8,10226.8
58652,20240705144800,33.3,1025.8,0,213,9.9,1.2,10127.3
58665,20240705144800,26.5,1007.6,91,219,2.8,0.6,10175.6
58666,20240705144800,31.2,1026.0,86,13,14.7,0.3,10075.7
58667,20240705144800,7.0,1012.9,59,227,1.0,0.6,10247.1
58742,20240705144800,32.2,1001.0,47,117,7.5,0.9,10096.4
58752,20240705144800,12.6,1002.8,88,321,8.7,1.2,10377.1
58760,20240705144800,31.5,1012.2,46,47,8.4,0.4,10144.4
57348,20240705144800,33.2,1015.1,67,344,7.5,1.1,10480.5
57426,20240705144800,13.7,1010.8,32,100,10.5,0.6,10030.2
57432,20240705144800,8.2,1018.2,20,338,8.1,1.1,10186.6
57502,20240705144800,21.8,1023.4,2,65,4.6,1.5,10317.5
57512,20240705144800,23.3,1023.5,62,205,9.3,1.1,10333.1
57516,20240705144800,22.0,1017.7,78,208,13.0,0.0,10421.2
57517,20240705144800,8.7,1009.1,67,241,12.4,1.0,10028.6
 57520,20240705144800,15.7,1020.1,20,147,13.5,1.5,10142.1
57523,20240705144800,23.4,1021.3,31,87,4.5,0.0,10032.9
57536 ,20240705144800,8.9,1002.0,15,291,7.8,0.9,10202.1
57612,20240705144800,11.0,1021.8,24,60,9.0,0.5,10115.3
57633,20240705144800,6.6,1018.2,31,185,3.8,0.8,10085.4
