站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705144500,16.8,1023.3,85,71,0.2,0.2,10188.4
56964,20240705144500,32.3,1006.1,0,109,2.3,0.8,10008.5
56966,20240705144500,7.0,1000.7,30,207,12.5,1.4,10358.8
56969,20240705144500,21.0,1007.2,53,79,12.8,0.9,10236.6
56977,20240705144500,21.6,1008.2,59,346,10.8,0.5,10033.0
56985,20240705144500,21.2,1023.0,7,305,9.3,1.5,10369.1
56986,20240705144500,16.7,1009.8,3,237,3.7,0.3,10289.0
56991,20240705144500,1.2,1001.9,76,24,14.6,1.1,10323.2
59007,20240705144500,2.6,1005.3,30,182,11.3,1.0,10411.1
58448,20240705144500,27.1,1012.1,47,83,0.8,1.3,10445.4
58450,20240705144500,20.1,1023.6,53,90,8.6,0.1,10099.5
58457,20240705144500,27.6,1018.6,33,188,4.0,1.1,10037.5
58464,20240705144500,28.8,1017.8,17,114,13.8,1.2,10469.6
58467,20240705144500,0.1,1014.6,24,44,6.7,0.4,10231.5
58472,20240705144500,32.5,1025.5,71,288,11.4,0.7,10361.6
58477,20240705144500,5.0,1017.9,35,106,9.2,1.5,10368.9
58543,20240705144500,8.5,1023.4,26,153,14.2,0.0,10266.3
58549,20240705144500,18.1,1001.5,89,284,7.6,0.7,10396.8
58553,20240705144500,24.3,1004.4,14,90,11.7,0.4,10136.0
58556,20240705144500,28.1,1015.6,14,333,8.5,0.9,10289.8
58557,20240705144500,27.8,1017.3,35,243,13.3,1.1,10091.9
58562,20240705144500,2.7,1015.7,98,150,11.8,0.5,10281.1
58569,20240705144500,9.4,1003.3,83,90,12.0,0.4,10147.3
58633,20240705144500,33.7,1010.3,9,168,1.4,0.5,10219.0
58646,20240705144500,10.2,1011.9,31,112,9.5,0.4,10426.8
58652,20240705144500,32.8,1022.9,73,157,8.7,0.8,10407.6
58665,20240705144500,5.7,1006.0,65,61,6.6,1.1,10207.4
58666,20240705144500,33.6,1013.1,26,303,11.6,1.1,10226.5
58667,20240705144500,18.3,1014.1,33,237,5.7,0.2,10005.3
58742,20240705144500,15.2,1000.1,9,192,11.8,0.7,10010.2
58752,20240705144500,10.7,1023.8,71,124,12.1,0.1,10022.1
58760,20240705144500,23.7,1005.9,20,73,3.7,0.5,10192.1
57348,20240705144500,20.6,1013.7,73,81,6.5,1.1,10019.8
57426,20240705144500,22.5,1008.2,76,199,5.6,1.1,10359.0
57432,20240705144500,17.4,1018.3,82,123,0.2,0.0,10120.4
57502,20240705144500,27.3,1021.1,45,62,8.7,0.1,10485.7
57512,20240705144500,7.4,1006.5,16,292,7.5,0.6,10228.1
57516,20240705144500,9.2,1017.1,62,337,10.9,0.6,10404.8
57517,20240705144500,16.7,1014.0,46,53,5.6,1.5,10359.6
 57520,20240705144500,25.8,1011.0,22,173,12.8,0.7,10115.0
57523,20240705144500,1.5,1003.2,16,61,5.7,0.9,10179.5
57536 ,20240705144500,3.4,1005.1,9,159,0.2,0.3,10307.1
57612,20240705144500,6.3,1008.9,20,162,13.7,0.2,10394.7
57633,20240705144500,19.3,1026.4,63,93,1.4,1.4,10111.0
