站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705144100,2.1,1010.2,25,250,13.9,0.3,10040.7
56964,20240705144100,2.8,1024.3,91,305,3.4,1.4,10465.9
56966,20240705144100,24.4,1016.0,49,152,1.1,1.2,10037.1
56969,20240705144100,33.2,1006.0,55,257,8.6,0.1,10477.1
56977,20240705144100,20.3,1003.7,57,265,13.9,1.3,10132.0
56985,20240705144100,28.0,1012.3,33,351,9.3,0.8,10014.6
56986,20240705144100,17.8,1019.6,41,334,13.6,1.5,10392.2
56991,20240705144100,30.0,1010.8,80,312,0.3,1.1,10039.6
59007,20240705144100,18.9,1019.9,65,25,8.1,1.2,10174.6
58448,20240705144100,7.3,1023.7,77,325,10.2,0.3,10198.8
58450,20240705144100,24.6,1023.6,18,316,10.7,0.7,10085.4
58457,20240705144100,34.5,1025.3,99,285,5.6,0.9,10364.5
58464,20240705144100,31.2,1006.6,0,283,14.0,0.1,10095.0
58467,20240705144100,17.3,1017.0,25,178,4.4,0.4,10341.1
58472,20240705144100,29.8,1008.4,47,326,8.2,0.1,10194.1
58477,20240705144100,4.1,1020.4,84,116,4.3,1.2,10385.0
58543,20240705144100,5.1,1015.9,19,143,2.5,1.4,10083.8
58549,20240705144100,1.7,1025.6,80,340,10.1,0.6,10105.7
58553,20240705144100,14.7,1023.2,62,336,4.3,0.3,10217.1
58556,20240705144100,12.7,1013.3,89,118,9.7,0.5,10067.6
58557,20240705144100,29.2,1001.1,59,254,6.0,1.2,10459.5
58562,20240705144100,23.5,1012.0,60,32,7.1,0.0,10200.2
58569,20240705144100,2.5,1017.8,75,84,0.0,0.2,10321.0
58633,20240705144100,24.5,1002.1,89,212,14.9,0.4,10498.7
58646,20240705144100,14.6,1026.1,68,341,6.9,0.1,10489.7
58652,20240705144100,17.9,1006.2,59,326,0.7,0.1,10397.0
58665,20240705144100,23.0,1024.5,80,167,11.3,1.4,10265.8
58666,20240705144100,31.5,1003.2,71,200,9.3,1.1,10349.1
58667,20240705144100,24.2,1001.9,85,330,7.3,0.2,10061.7
58742,20240705144100,19.4,1024.4,13,24,1.6,0.3,10044.0
58752,20240705144100,2.5,1022.9,3,288,1.9,0.0,10378.3
58760,20240705144100,13.4,1004.8,11,259,11.7,1.2,10205.9
57348,20240705144100,1.0,1021.5,66,264,12.7,1.3,10016.6
57426,20240705144100,10.2,1005.3,8,236,2.3,0.5,10252.8
57432,20240705144100,14.1,1017.6,48,99,6.2,0.0,10444.6
57502,20240705144100,33.1,1018.2,47,77,3.2,0.6,10264.3
57512,20240705144100,5.0,1022.9,1,180,2.9,0.2,10011.5
57516,20240705144100,5.8,1016.9,28,280,5.2,0.2,10107.3
57517,20240705144100,12.7,1003.6,11,181,0.9,1.2,10028.3
 57520,20240705144100,12.1,1007.3,79,324,12.2,0.5,10021.5
57523,20240705144100,30.5,1021.6,95,65,6.5,0.4,10229.7
57536 ,20240705144100,9.7,1015.2,78,175,9.3,1.0,10233.8
57612,20240705144100,9.8,1017.4,87,205,13.2,1.4,10417.8
57633,20240705144100,9.2,1013.8,74,63,7.3,1.3,10295.7
