站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705144300,5.6,1010.8,5,264,8.0,0.1,10201.7
56964,20240705144300,10.1,1017.2,54,239,8.5,1.5,10226.4
56966,20240705144300,22.7,1014.5,18,209,9.5,0.5,10262.1
56969,20240705144300,32.9,1017.9,24,86,1.6,0.2,10141.1
56977,20240705144300,24.1,1000.4,60,267,9.7,0.3,10163.6
56985,20240705144300,2.9,1009.8,36,292,1.0,0.0,10180.9
56986,20240705144300,14.7,1002.6,100,37,8.6,0.1,10443.5
56991,20240705144300,8.2,1010.9,84,163,0.0,0.5,10471.6
59007,20240705144300,26.6,1022.0,59,157,1.1,1.5,10246.2
58448,20240705144300,16.1,1023.3,21,292,12.6,0.4,10208.2
58450,20240705144300,33.8,1008.4,78,328,6.7,0.2,10007.8
58457,20240705144300,15.3,1018.0,59,147,4.9,0.3,10303.9
58464,20240705144300,34.9,1015.0,82,95,8.5,0.6,10161.7
58467,20240705144300,24.8,1025.6,24,69,10.1,1.0,10029.3
58472,20240705144300,32.9,1024.5,65,309,4.6,1.5,10164.5
58477,20240705144300,26.3,1007.9,10,288,10.4,1.3,10142.4
58543,20240705144300,25.3,1025.8,15,134,10.8,0.3,10066.4
58549,20240705144300,34.5,1012.6,69,93,8.4,1.5,10128.0
58553,20240705144300,13.7,1023.2,5,186,1.7,0.8,10237.8
58556,20240705144300,26.3,1003.7,71,318,14.7,0.8,10447.6
58557,20240705144300,15.1,1014.7,52,307,6.0,1.3,10402.6
58562,20240705144300,21.8,1007.3,21,315,14.6,0.9,10072.4
58569,20240705144300,28.3,1024.5,81,70,0.2,0.9,10215.1
58633,20240705144300,22.1,1017.5,73,216,14.2,0.6,10098.1
58646,20240705144300,9.1,1015.5,1,135,6.8,0.7,10301.1
58652,20240705144300,33.0,1001.7,27,131,2.0,0.2,10465.5
58665,20240705144300,26.6,1019.2,77,321,8.0,1.1,10425.6
58666,20240705144300,28.4,1002.8,96,146,8.3,1.0,10085.7
58667,20240705144300,2.8,1018.8,97,79,1.9,0.6,10290.3
58742,20240705144300,18.7,1004.9,36,349,12.6,0.4,10361.2
58752,20240705144300,19.8,1014.8,63,297,11.8,0.6,10191.7
58760,20240705144300,15.0,1011.3,75,324,2.8,0.3,10345.3
57348,20240705144300,16.2,1016.7,95,330,11.6,0.2,10034.4
57426,20240705144300,18.7,1006.3,9,64,5.7,0.0,10406.8
57432,20240705144300,23.6,1024.0,19,336,7.9,0.5,10366.9
57502,20240705144300,4.9,1011.4,25,19,12.7,0.6,10426.2
57512,20240705144300,5.6,1018.9,23,80,12.1,0.7,10239.1
57516,20240705144300,18.9,1022.6,32,266,2.9,1.1,10209.5
57517,20240705144300,18.8,1013.8,46,126,14.8,0.6,10179.2
 57520,20240705144300,32.9,1008.4,44,48,9.0,0.4,10281.9
57523,20240705144300,6.8,1019.1,37,216,3.7,0.9,10262.5
57536 ,20240705144300,11.0,1002.2,71,290,2.3,0.5,10066.8
57612,20240705144300,5.2,1022.3,78,272,0.3,0.7,10151.2
57633,20240705144300,5.1,1025.4,97,41,6.8,0.6,10013.5
