站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705145500,30.5,1024.0,12,172,3.8,1.3,10337.6
56964,20240705145500,19.2,1015.5,6,14,12.0,0.1,10120.7
56966,20240705145500,21.6,1021.6,26,106,1.7,0.4,10238.0
56969,20240705145500,14.8,1024.1,69,19,9.2,0.3,10417.6
56977,20240705145500,28.0,1005.2,89,206,13.9,0.6,10429.1
56985,20240705145500,7.7,1018.4,62,132,10.6,1.0,10176.9
56986,20240705145500,7.8,1017.7,50,255,2.3,0.6,10390.2
56991,20240705145500,34.0,1019.9,44,331,8.2,1.3,10104.0
59007,20240705145500,32.4,1003.8,9,175,4.0,0.0,10421.9
58448,20240705145500,12.9,1005.0,72,289,6.0,0.8,10257.2
58450,20240705145500,21.6,1026.3,55,175,14.7,0.7,10030.8
58457,20240705145500,12.1,1019.0,9,233,2.1,0.2,10083.7
58464,20240705145500,30.3,1008.3,5,308,9.8,0.2,10352.0
58467,20240705145500,18.8,1026.0,90,318,10.0,1.5,10290.3
58472,20240705145500,21.2,1004.9,55,341,8.9,0.3,10277.9
58477,20240705145500,23.7,1024.1,75,250,4.4,0.9,10141.6
58543,20240705145500,6.5,1008.1,48,19,11.7,0.2,10096.4
58549,20240705145500,21.5,1023.1,58,354,13.6,0.2,10320.5
58553,20240705145500,13.9,1011.3,100,321,13.3,1.1,10115.1
58556,20240705145500,32.2,1025.7,88,9,10.0,1.2,10486.2
58557,20240705145500,19.4,1013.2,54,112,11.3,0.7,10263.3
58562,20240705145500,33.0,1017.5,42,56,4.2,0.4,10324.9
58569,20240705145500,23.0,1000.9,54,219,4.7,0.1,10329.2
58633,20240705145500,18.2,1014.1,14,35,11.0,0.6,10100.2
58646,20240705145500,16.2,1001.7,68,99,12.4,0.7,10269.5
58652,20240705145500,33.8,1000.7,25,310,8.9,0.0,10484.9
58665,20240705145500,28.1,1017.9,92,114,14.0,1.0,10084.9
58666,20240705145500,18.7,1018.1,81,202,7.9,1.4,10439.2
58667,20240705145500,34.1,1021.2,6,204,8.6,0.1,10216.9
58742,20240705145500,21.1,1014.0,11,321,8.2,0.8,10430.7
58752,20240705145500,22.2,1024.6,60,355,8.0,1.4,10247.3
58760,20240705145500,22.2,1005.5,26,151,4.8,1.3,10318.8
57348,20240705145500,3.0,1005.0,12,301,10.9,0.0,10287.9
57426,20240705145500,24.6,1010.6,26,69,11.2,0.2,10039.7
57432,20240705145500,24.6,1016.6,73,350,9.4,1.1,10331.9
57502,20240705145500,27.6,1002.9,16,228,11.1,1.0,10316.1
57512,20240705145500,15.9,1019.4,2,339,4.1,0.4,10435.9
57516,20240705145500,0.1,1008.2,69,129,5.5,1.1,10167.8
57517,20240705145500,31.9,1013.4,36,16,2.8,0.9,10152.1
 57520,20240705145500,17.2,1021.7,7,289,3.3,0.0,10093.4
57523,20240705145500,34.4,1024.4,85,145,13.0,1.5,10313.5
57536 ,20240705145500,17.4,1020.4,28,345,12.3,0.0,10038.2
57612,20240705145500,27.8,1002.0,70,68,9.5,1.2,10052.0
57633,20240705145500,17.5,1013.2,84,267,5.4,1.1,10333.5
