站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705145200,15.0,1026.3,60,266,14.3,1.0,10242.9
56964,20240705145200,34.6,1000.2,38,106,1.7,0.5,10281.2
56966,20240705145200,14.6,1019.0,5,222,6.2,1.1,10210.6
56969,20240705145200,22.4,1001.6,3,192,7.5,0.3,10304.4
56977,20240705145200,18.7,1008.3,25,239,14.8,0.5,10359.1
56985,20240705145200,29.3,1000.7,59,182,14.6,0.0,10446.4
56986,20240705145200,16.4,1016.3,27,250,0.5,0.0,10377.2
56991,20240705145200,1.9,1000.2,32,154,12.5,1.2,10497.0
59007,20240705145200,0.0,1008.3,7,270,8.1,0.7,10486.0
58448,20240705145200,33.2,1016.0,4,235,0.9,0.8,10332.7
58450,20240705145200,15.5,1009.3,60,349,12.3,0.6,10314.2
58457,20240705145200,8.1,1025.2,12,270,1.9,1.0,10052.7
58464,20240705145200,4.5,1020.0,14,247,0.3,1.5,10228.1
58467,20240705145200,33.7,1002.6,72,209,2.6,0.2,10100.3
58472,20240705145200,23.7,1004.9,25,32,7.9,0.7,10118.1
58477,20240705145200,20.5,1021.4,94,226,13.1,1.4,10204.4
58543,20240705145200,15.3,1021.9,3,160,7.9,0.4,10162.6
58549,20240705145200,28.5,1017.2,36,242,6.5,0.0,10445.7
58553,20240705145200,34.1,1020.0,32,208,10.1,1.3,10051.1
58556,20240705145200,23.1,1007.7,79,106,2.6,1.2,10435.6
58557,20240705145200,6.0,1010.2,77,315,4.6,1.3,10443.0
58562,20240705145200,7.5,1017.5,12,312,2.4,0.7,10315.9
58569,20240705145200,23.9,1022.5,83,232,8.8,1.3,10115.7
58633,20240705145200,13.9,1005.1,50,32,4.5,1.5,10444.4
58646,20240705145200,7.2,1004.9,71,304,13.1,1.1,10365.5
58652,20240705145200,22.7,1014.5,70,174,2.6,0.0,10128.8
58665,20240705145200,30.2,1012.0,96,12,5.7,1.5,10137.8
58666,20240705145200,34.5,1015.3,17,177,3.6,0.6,10411.5
58667,20240705145200,23.2,1000.3,22,184,14.7,1.0,10227.9
58742,20240705145200,8.0,1011.1,75,147,4.4,0.9,10043.4
58752,20240705145200,22.2,1008.6,66,14,3.3,1.0,10284.3
58760,20240705145200,14.1,1024.3,17,138,8.1,1.2,10266.4
57348,20240705145200,27.0,1001.2,24,282,9.5,0.9,10010.9
57426,20240705145200,4.3,1010.0,57,273,11.9,1.3,10372.2
57432,20240705145200,11.3,1007.4,57,15,8.5,0.0,10207.2
57502,20240705145200,2.1,1011.5,2,314,14.4,1.5,10143.6
57512,20240705145200,32.7,1000.9,18,117,0.1,1.3,10381.4
57516,20240705145200,4.6,1018.3,10,61,9.3,1.1,10496.8
57517,20240705145200,16.4,1019.9,16,217,8.8,1.1,10002.3
 57520,20240705145200,17.6,1024.3,54,127,10.5,0.6,10338.1
57523,20240705145200,15.1,1018.8,22,91,12.4,0.5,10045.8
57536 ,20240705145200,27.7,1023.1,36,265,4.4,0.1,10283.8
57612,20240705145200,24.0,1015.9,40,244,9.3,0.2,10369.4
57633,20240705145200,33.4,1025.4,44,250,2.4,0.4,10327.0
