站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705145300,6.9,1009.6,20,356,10.2,0.3,10442.4
56964,20240705145300,12.3,1023.9,6,207,13.3,0.7,10497.0
56966,20240705145300,31.4,1020.8,52,120,0.8,1.5,10305.0
56969,20240705145300,26.4,1001.0,94,174,12.1,1.2,10243.2
56977,20240705145300,2.2,1018.3,33,151,8.1,1.4,10134.5
56985,20240705145300,23.4,1011.5,96,327,4.4,0.2,10092.5
56986,20240705145300,2.8,1009.2,87,144,12.7,0.1,10271.9
56991,20240705145300,28.8,1005.7,39,254,3.9,0.7,10291.8
59007,20240705145300,1.3,1003.1,95,35,10.6,0.0,10071.2
58448,20240705145300,3.8,1024.8,71,342,9.8,0.7,10240.1
58450,20240705145300,34.5,1019.7,93,5,5.7,1.3,10472.7
58457,20240705145300,13.4,1002.4,20,334,12.8,1.0,10389.5
58464,20240705145300,21.8,1007.0,42,171,12.8,1.0,10302.0
58467,20240705145300,13.4,1024.5,85,294,2.9,0.8,10497.1
58472,20240705145300,7.9,1026.3,70,306,3.0,1.3,10161.0
58477,20240705145300,28.7,1018.4,42,264,12.8,0.3,10319.9
58543,20240705145300,30.8,1003.8,72,146,12.0,1.3,10308.3
58549,20240705145300,29.8,1011.5,10,152,9.6,0.5,10038.1
58553,20240705145300,12.7,1008.2,4,228,12.0,0.5,10385.0
58556,20240705145300,20.3,1001.7,24,192,12.6,1.1,10217.2
58557,20240705145300,0.6,1011.3,3,314,10.3,1.0,10130.5
58562,20240705145300,22.3,1012.5,5,51,11.3,1.4,10109.8
58569,20240705145300,25.9,1019.7,80,228,10.1,0.6,10202.8
58633,20240705145300,2.4,1023.7,78,27,8.1,1.4,10335.1
58646,20240705145300,5.7,1016.8,74,85,0.6,0.3,10100.9
58652,20240705145300,5.9,1008.1,100,242,7.7,1.5,10252.3
58665,20240705145300,9.2,1004.0,19,173,0.9,0.3,10418.4
58666,20240705145300,1.1,1023.2,80,17,0.6,0.1,10309.3
58667,20240705145300,23.7,1009.8,62,106,2.6,1.1,10125.7
58742,20240705145300,13.5,1000.5,82,134,8.4,1.1,10168.9
58752,20240705145300,6.3,1020.8,99,125,10.6,0.7,10179.2
58760,20240705145300,6.7,1001.0,95,68,7.2,1.2,10413.6
57348,20240705145300,8.1,1005.1,72,338,10.6,0.9,10149.6
57426,20240705145300,8.5,1001.8,83,30,8.1,1.1,10447.9
57432,20240705145300,26.5,1015.2,53,48,9.7,0.4,10445.7
57502,20240705145300,15.5,1003.7,49,123,10.2,1.0,10362.7
57512,20240705145300,7.7,1011.7,20,20,4.6,1.4,10080.0
57516,20240705145300,5.4,1007.2,27,269,12.8,0.0,10246.5
57517,20240705145300,30.9,1000.5,80,254,0.4,1.3,10157.1
 57520,20240705145300,30.4,1006.5,34,229,13.3,0.2,10034.6
57523,20240705145300,28.7,1002.2,29,326,10.6,1.3,10088.3
57536 ,20240705145300,20.2,1003.8,54,199,14.3,0.4,10038.4
57612,20240705145300,7.1,1024.1,94,22,4.2,0.0,10229.2
57633,20240705145300,19.8,1004.6,95,342,6.7,1.3,10016.1
