站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705150000,32.3,1001.8,59,147,5.7,1.1,10346.3
56964,20240705150000,34.1,1021.9,9,233,3.2,1.4,10272.9
56966,20240705150000,0.9,1022.5,66,124,14.1,1.3,10007.1
56969,20240705150000,13.0,1005.3,55,300,13.5,1.3,10044.1
56977,20240705150000,34.0,1007.9,67,106,9.4,0.5,10293.2
56985,20240705150000,15.4,1018.3,56,345,10.9,0.7,10140.4
56986,20240705150000,19.3,1010.0,100,312,12.2,1.1,10444.0
56991,20240705150000,31.6,1018.3,84,256,4.6,1.0,10345.5
59007,20240705150000,23.2,1009.8,35,44,4.2,0.9,10163.8
58448,20240705150000,13.8,1003.2,99,62,5.0,1.5,10229.5
58450,20240705150000,16.1,1022.3,97,284,3.5,0.2,10170.2
58457,20240705150000,26.0,1006.3,60,106,13.6,0.7,10042.9
58464,20240705150000,3.5,1011.5,84,297,9.8,1.4,10404.3
58467,20240705150000,29.2,1022.4,16,140,9.6,0.8,10248.9
58472,20240705150000,34.8,1022.4,72,41,14.9,1.4,10264.2
58477,20240705150000,13.6,1011.2,68,56,6.0,0.5,10125.2
58543,20240705150000,24.9,1001.0,29,214,12.5,0.3,10146.3
58549,20240705150000,27.5,1015.7,53,287,5.8,0.8,10461.9
58553,20240705150000,0.7,1002.4,83,277,9.3,0.1,10076.0
58556,20240705150000,29.4,1021.6,66,261,3.4,0.0,10490.2
58557,20240705150000,34.6,1014.9,31,267,11.1,1.2,10268.9
58562,20240705150000,33.8,1022.4,81,323,0.8,0.5,10182.3
58569,20240705150000,1.9,1020.3,96,296,12.8,1.2,10334.3
58633,20240705150000,22.3,1024.7,76,290,7.9,0.9,10489.2
58646,20240705150000,31.3,1004.5,50,251,13.6,0.4,10259.2
58652,20240705150000,29.7,1012.3,42,205,6.4,0.9,10208.6
58665,20240705150000,27.5,1003.5,21,154,7.5,0.8,10329.5
58666,20240705150000,25.3,1022.6,19,319,2.3,1.2,10468.6
58667,20240705150000,20.2,1016.0,6,267,1.3,0.4,10399.9
58742,20240705150000,29.9,1007.3,48,149,11.8,0.6,10459.4
58752,20240705150000,18.2,1008.9,70,187,1.9,0.5,10167.1
58760,20240705150000,4.7,1010.9,22,50,6.5,0.7,10189.7
57348,20240705150000,28.9,1010.7,46,161,10.4,1.0,10417.4
57426,20240705150000,6.7,1002.1,80,349,9.6,1.0,10128.8
57432,20240705150000,11.4,1015.7,51,268,7.2,0.7,10024.0
57502,20240705150000,14.3,1001.7,12,350,10.6,0.5,10348.3
57512,20240705150000,27.2,1021.7,57,343,12.1,0.5,10200.2
57516,20240705150000,22.5,1012.5,76,95,11.8,0.1,10433.8
57517,20240705150000,6.4,1008.4,72,240,10.2,0.2,10209.3
 57520,20240705150000,12.6,1007.3,74,241,5.5,1.0,10260.3
57523,20240705150000,21.3,1005.0,51,197,5.7,0.3,10299.4
57536 ,20240705150000,17.8,1003.6,87,66,9.2,1.0,10054.2
57612,20240705150000,1.0,1019.1,72,237,7.7,1.1,10242.4
57633,20240705150000,33.1,1010.0,54,119,8.3,0.7,10417.7
