站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705144400,15.5,1025.4,82,65,14.6,0.9,10356.0
56964,20240705144400,5.2,1007.5,47,274,12.4,0.1,10316.3
56966,20240705144400,28.4,1010.9,3,263,1.6,0.5,10437.4
56969,20240705144400,21.0,1014.3,96,51,7.1,0.4,10459.2
56977,20240705144400,4.5,1002.5,38,140,0.5,1.3,10092.9
56985,20240705144400,5.3,1005.6,82,7,0.6,0.0,10320.7
56986,20240705144400,8.2,1003.1,12,298,7.5,1.1,10464.5
56991,20240705144400,19.3,1019.3,53,325,3.6,0.9,10112.1
59007,20240705144400,1.0,1009.7,14,107,11.9,0.8,10032.0
58448,20240705144400,27.6,1011.0,44,289,11.2,0.6,10201.4
58450,20240705144400,2.0,1003.8,53,105,13.9,0.4,10347.5
58457,20240705144400,31.6,1020.8,68,312,7.2,0.2,10331.9
58464,20240705144400,31.0,1018.3,41,110,4.7,0.1,10213.5
58467,20240705144400,11.7,1019.8,6,125,5.9,1.4,10052.1
58472,20240705144400,32.3,1014.7,18,205,4.3,1.1,10149.9
58477,20240705144400,28.4,1004.5,19,73,14.1,0.7,10482.2
58543,20240705144400,11.5,1001.8,39,27,7.7,0.5,10037.9
58549,20240705144400,27.6,1001.6,7,215,10.9,1.2,10200.9
58553,20240705144400,22.0,1017.3,11,105,0.3,0.4,10452.9
58556,20240705144400,29.6,1003.8,36,100,0.0,1.5,10442.1
58557,20240705144400,14.3,1019.5,88,60,11.8,0.5,10025.0
58562,20240705144400,4.7,1015.9,82,244,2.2,1.3,10291.7
58569,20240705144400,33.1,1012.8,85,254,4.8,1.2,10263.9
58633,20240705144400,20.1,1020.1,46,269,9.9,1.2,10383.2
58646,20240705144400,0.2,1014.4,12,195,8.6,1.4,10465.7
58652,20240705144400,25.7,1022.1,73,256,5.7,0.2,10417.6
58665,20240705144400,22.9,1009.1,19,52,4.1,0.8,10277.2
58666,20240705144400,29.0,1020.4,72,193,11.7,0.8,10065.8
58667,20240705144400,1.9,1009.8,28,331,6.0,0.8,10067.7
58742,20240705144400,19.8,1018.8,44,125,10.9,0.6,10159.1
58752,20240705144400,1.6,1023.1,80,267,6.0,1.0,10247.4
58760,20240705144400,30.1,1008.9,25,303,11.8,1.2,10076.5
57348,20240705144400,23.5,1023.7,5,346,10.7,0.9,10333.5
57426,20240705144400,31.7,1023.6,70,276,6.2,1.0,10463.8
57432,20240705144400,17.1,1004.2,48,0,0.3,1.0,10134.1
57502,20240705144400,1.3,1007.4,80,307,5.3,0.6,10409.9
57512,20240705144400,17.3,1019.2,90,301,12.9,0.3,10121.7
57516,20240705144400,33.7,1011.4,17,306,4.8,0.9,10427.6
57517,20240705144400,26.0,1015.1,92,63,6.8,0.7,10446.8
 57520,20240705144400,12.4,1008.8,14,119,1.0,0.6,10262.5
57523,20240705144400,6.5,1012.2,54,69,6.7,0.8,10250.1
57536 ,20240705144400,4.8,1015.6,14,207,0.2,1.4,10111.5
57612,20240705144400,15.2,1000.0,3,324,8.7,0.0,10423.8
57633,20240705144400,10.7,1008.5,93,173,8.5,1.4,10463.4
