站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705145400,8.4,1022.8,88,194,1.3,0.2,10129.1
56964,20240705145400,8.8,1016.2,98,340,14.7,0.7,10418.6
56966,20240705145400,17.9,1021.6,50,326,5.1,0.0,10026.6
56969,20240705145400,16.5,1018.1,22,99,2.8,0.8,10425.2
56977,20240705145400,7.4,1025.4,43,60,0.4,1.2,10432.3
56985,20240705145400,16.9,1016.2,18,118,11.2,1.4,10026.6
56986,20240705145400,5.9,1006.9,3,211,0.5,1.3,10419.4
56991,20240705145400,25.7,1014.5,7,134,12.1,0.5,10025.5
59007,20240705145400,30.1,1002.9,37,47,14.1,0.8,10218.5
58448,20240705145400,24.7,1007.1,19,117,2.1,1.4,10118.3
58450,20240705145400,33.3,1008.5,66,92,9.1,1.3,10003.9
58457,20240705145400,4.6,1020.4,72,355,4.9,0.4,10384.1
58464,20240705145400,27.2,1017.9,73,355,11.1,0.6,10098.1
58467,20240705145400,25.2,1017.2,47,149,2.1,0.1,10242.4
58472,20240705145400,9.2,1007.8,57,25,14.5,0.3,10036.4
58477,20240705145400,13.8,1012.4,26,144,9.3,1.4,10074.7
58543,20240705145400,34.4,1025.4,94,326,5.3,0.2,10154.9
58549,20240705145400,16.4,1008.7,20,18,12.6,0.2,10415.0
58553,20240705145400,14.7,1000.0,40,271,6.0,0.8,10386.9
58556,20240705145400,10.7,1002.3,76,185,10.7,0.3,10254.2
58557,20240705145400,10.3,1019.4,92,147,8.5,0.4,10233.5
58562,20240705145400,18.8,1017.4,80,145,8.6,1.5,10110.0
58569,20240705145400,6.4,1001.2,87,134,9.7,1.4,10309.9
58633,20240705145400,26.0,1000.1,0,317,0.1,0.4,10401.9
58646,20240705145400,31.0,1010.3,47,83,1.4,0.7,10435.1
58652,20240705145400,24.9,1021.3,92,49,3.9,1.2,10426.8
58665,20240705145400,7.5,1010.7,8,51,0.4,0.1,10254.3
58666,20240705145400,10.3,1016.6,17,3,11.9,1.3,10310.3
58667,20240705145400,22.2,1002.5,64,123,14.8,0.9,10191.0
58742,20240705145400,6.2,1021.1,59,43,14.1,1.4,10253.7
58752,20240705145400,18.0,1012.5,36,267,8.7,0.5,10222.6
58760,20240705145400,24.3,1008.8,87,56,14.2,1.5,10001.5
57348,20240705145400,6.3,1006.2,85,66,9.9,0.5,10435.3
57426,20240705145400,4.9,1014.1,82,333,5.4,0.1,10414.7
57432,20240705145400,34.7,1015.3,77,157,10.8,0.3,10315.2
57502,20240705145400,9.7,1004.2,39,270,4.3,1.4,10362.8
57512,20240705145400,33.5,1014.9,4,168,11.3,0.8,10216.9
57516,20240705145400,21.2,1025.0,78,211,7.3,0.3,10398.0
57517,20240705145400,17.7,1005.4,48,74,2.7,0.5,10087.7
 57520,20240705145400,33.8,1015.9,45,7,6.7,0.5,10474.8
57523,20240705145400,16.0,1017.0,5,317,2.9,0.8,10139.7
57536 ,20240705145400,29.5,1025.9,7,257,5.1,1.5,10260.0
57612,20240705145400,27.4,1009.7,26,281,1.6,1.4,10407.0
57633,20240705145400,29.4,1016.5,58,224,0.1,0.1,10396.3
