站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705144600,23.4,1012.5,75,272,1.5,0.5,10150.7
56964,20240705144600,13.0,1014.3,98,18,5.0,0.0,10301.8
56966,20240705144600,10.7,1023.9,14,326,14.7,1.3,10371.3
56969,20240705144600,22.3,1014.6,20,344,12.9,1.2,10388.5
56977,20240705144600,25.6,1017.4,94,140,14.6,0.5,10495.5
56985,20240705144600,31.3,1002.8,90,4,5.3,0.5,10247.6
56986,20240705144600,0.4,1010.1,71,163,2.0,1.5,10065.2
56991,20240705144600,32.0,1016.0,38,333,5.7,0.7,10467.1
59007,20240705144600,28.8,1009.3,69,175,8.9,1.4,10232.3
58448,20240705144600,23.6,1005.0,28,209,10.0,1.0,10239.1
58450,20240705144600,0.4,1009.0,77,100,4.8,1.2,10053.3
58457,20240705144600,32.1,1004.0,33,41,10.2,0.0,10204.2
58464,20240705144600,20.9,1025.1,81,150,2.6,0.9,10292.9
58467,20240705144600,6.5,1009.4,88,171,0.4,0.0,10428.2
58472,20240705144600,15.6,1005.9,33,122,3.1,0.6,10142.5
58477,20240705144600,18.0,1015.0,75,43,1.5,0.6,10490.3
58543,20240705144600,31.9,1016.0,72,299,13.3,0.5,10263.1
58549,20240705144600,10.9,1011.6,12,334,5.0,0.6,10030.6
58553,20240705144600,10.6,1008.1,52,285,3.5,0.9,10191.9
58556,20240705144600,1.7,1006.3,51,297,4.5,0.3,10026.0
58557,20240705144600,11.2,1023.1,40,281,7.3,0.2,10445.4
58562,20240705144600,20.6,1004.7,71,147,8.5,1.1,10002.4
58569,20240705144600,18.8,1021.7,18,166,11.3,1.1,10394.9
58633,20240705144600,24.8,1000.6,31,117,2.6,0.1,10401.1
58646,20240705144600,27.1,1005.3,92,153,10.2,0.2,10449.1
58652,20240705144600,27.7,1016.1,35,74,2.5,0.5,10433.2
58665,20240705144600,16.1,1017.4,51,141,12.8,0.3,10040.3
58666,20240705144600,4.1,1007.6,9,22,1.3,0.2,10173.2
58667,20240705144600,18.9,1004.1,48,223,12.9,1.2,10213.1
58742,20240705144600,13.3,1009.8,21,91,6.1,0.3,10035.5
58752,20240705144600,13.9,1026.3,38,272,6.2,0.2,10200.3
58760,20240705144600,19.1,1000.8,85,94,0.0,1.5,10476.4
57348,20240705144600,11.5,1006.1,88,246,5.2,0.2,10153.4
57426,20240705144600,18.4,1022.9,53,97,12.7,0.1,10436.2
57432,20240705144600,4.1,1023.1,6,320,4.4,1.2,10200.2
57502,20240705144600,25.9,1023.7,74,72,5.5,0.5,10030.4
57512,20240705144600,25.7,1013.4,74,262,6.0,1.1,10085.5
57516,20240705144600,11.3,1001.0,45,159,3.9,0.0,10316.6
57517,20240705144600,16.7,1016.9,48,138,8.2,1.4,10132.6
 57520,20240705144600,22.9,1005.8,20,248,14.0,0.7,10202.4
57523,20240705144600,19.6,1018.3,76,243,9.7,0.1,10399.9
57536 ,20240705144600,21.0,1017.7,96,195,7.7,0.9,10375.3
57612,20240705144600,1.7,1022.9,91,14,13.8,1.5,10379.5
57633,20240705144600,12.0,1009.3,81,309,7.6,1.2,10407.4
