站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705145900,26.7,1020.7,40,308,10.0,0.7,10025.6
56964,20240705145900,32.3,1011.7,55,271,8.9,1.3,10404.0
56966,20240705145900,21.8,1024.5,61,223,12.7,1.3,10263.8
56969,20240705145900,21.3,1007.8,48,347,11.1,0.5,10129.1
56977,20240705145900,27.5,1003.8,42,202,7.5,0.9,10493.9
56985,20240705145900,22.7,1005.5,77,330,13.4,0.3,10191.8
56986,20240705145900,17.6,1023.5,45,124,1.3,0.3,10116.0
56991,20240705145900,19.0,1006.2,85,153,12.7,0.9,10395.7
59007,20240705145900,34.0,1018.9,68,295,6.7,0.9,10071.4
58448,20240705145900,9.5,1012.2,0,182,9.9,0.3,10385.8
58450,20240705145900,13.4,1011.4,13,270,1.7,1.3,10133.6
58457,20240705145900,23.2,1015.8,46,304,10.2,0.1,10079.4
58464,20240705145900,7.9,1007.6,95,91,12.7,0.9,10009.0
58467,20240705145900,19.7,1002.6,38,232,4.1,1.4,10091.9
58472,20240705145900,19.0,1012.8,90,246,2.9,1.0,10475.3
58477,20240705145900,19.6,1016.6,96,150,4.6,1.2,10408.1
58543,20240705145900,10.0,1022.4,47,211,9.7,1.3,10290.1
58549,20240705145900,2.5,1016.5,58,202,2.7,1.5,10264.6
58553,20240705145900,17.0,1013.9,0,230,13.2,0.0,10021.1
58556,20240705145900,31.1,1014.4,47,20,11.5,0.8,10144.0
58557,20240705145900,1.4,1012.5,21,204,7.1,0.8,10296.0
58562,20240705145900,16.8,1017.2,80,25,13.0,0.9,10028.5
58569,20240705145900,15.9,1011.7,51,299,8.1,0.6,10421.6
58633,20240705145900,1.5,1000.4,66,216,3.8,0.8,10256.5
58646,20240705145900,5.5,1006.0,2,299,10.2,0.8,10068.5
58652,20240705145900,2.3,1002.2,4,213,13.2,1.5,10165.3
58665,20240705145900,26.2,1025.3,48,351,11.0,0.0,10152.0
58666,20240705145900,24.1,1000.3,21,96,1.2,1.0,10467.8
58667,20240705145900,15.2,1017.0,30,269,11.0,0.4,10268.8
58742,20240705145900,31.2,1009.3,77,347,10.0,0.9,10266.6
58752,20240705145900,13.2,1014.6,76,164,1.4,0.2,10322.8
58760,20240705145900,7.6,1013.2,63,277,5.0,0.9,10326.9
57348,20240705145900,11.4,1000.8,95,88,6.3,1.0,10008.1
57426,20240705145900,17.5,1003.9,39,69,3.4,1.5,10383.3
57432,20240705145900,8.5,1015.0,65,329,11.6,0.0,10428.1
57502,20240705145900,8.2,1006.1,29,328,5.0,1.5,10401.7
57512,20240705145900,5.2,1014.4,88,48,9.7,0.0,10004.6
57516,20240705145900,31.2,1021.4,74,47,5.1,0.4,10446.6
57517,20240705145900,23.5,1006.0,89,2,13.6,1.2,10323.4
 57520,20240705145900,15.4,1009.4,32,37,1.2,1.1,10186.3
57523,20240705145900,26.4,1026.0,84,206,11.4,0.5,10181.1
57536 ,20240705145900,26.3,1015.2,65,205,0.4,1.2,10499.6
57612,20240705145900,5.5,1000.1,84,252,12.1,0.4,10163.3
57633,20240705145900,20.9,1011.4,64,284,0.3,1.3,10018.7
