站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20240705150200,2.2,1018.9,39,213,8.3,0.9,10229.4
56964,20240705150200,8.6,1022.4,22,85,0.6,0.7,10198.0
56966,20240705150200,11.7,1004.9,48,105,3.9,1.1,10213.6
56969,20240705150200,11.8,1017.8,16,164,12.8,0.8,10228.5
56977,20240705150200,30.0,1016.8,58,114,12.0,1.3,10159.4
56985,20240705150200,15.3,1008.7,8,159,13.1,0.1,10083.3
56986,20240705150200,4.0,1014.0,48,277,13.9,1.1,10122.8
56991,20240705150200,2.8,1008.6,83,188,0.9,1.3,10426.2
59007,20240705150200,13.7,1012.3,71,169,12.2,1.4,10216.6
58448,20240705150200,19.2,1020.8,19,167,0.0,0.7,10264.6
58450,20240705150200,23.4,1005.3,22,14,0.0,0.2,10056.4
58457,20240705150200,3.9,1006.1,29,249,2.7,1.0,10381.3
58464,20240705150200,23.6,1011.4,22,45,10.5,0.0,10075.3
58467,20240705150200,12.9,1000.7,94,303,2.0,1.4,10070.4
58472,20240705150200,17.3,1012.5,73,137,12.3,1.4,10142.9
58477,20240705150200,32.5,1011.2,10,164,6.8,0.3,10104.5
58543,20240705150200,29.6,1024.5,12,94,11.5,1.1,10473.3
58549,20240705150200,17.0,1007.3,13,49,12.5,0.6,10006.4
58553,20240705150200,34.8,1015.2,58,121,2.0,1.0,10357.3
58556,20240705150200,4.5,1009.7,20,341,8.1,0.3,10292.9
58557,20240705150200,5.0,1020.9,53,58,10.0,0.3,10264.8
58562,20240705150200,21.7,1011.3,13,307,13.1,0.7,10260.4
58569,20240705150200,30.7,1019.7,88,207,0.0,1.0,10190.6
58633,20240705150200,7.2,1003.2,44,147,2.6,1.1,10402.2
58646,20240705150200,0.8,1017.7,38,190,2.8,0.9,10000.2
58652,20240705150200,28.0,1024.9,78,177,11.7,0.5,10096.4
58665,20240705150200,20.1,1018.3,4,160,9.8,1.2,10116.2
58666,20240705150200,15.0,1007.4,0,72,0.8,0.1,10262.8
58667,20240705150200,23.7,1015.7,72,285,1.6,0.6,10167.9
58742,20240705150200,9.4,1003.3,79,247,3.4,1.1,10160.9
58752,20240705150200,5.4,1006.5,77,325,10.1,1.3,10199.7
58760,20240705150200,30.1,1017.2,43,251,6.8,1.1,10015.8
57348,20240705150200,2.7,1005.2,16,186,10.6,1.0,10269.5
57426,20240705150200,22.2,1016.8,74,128,5.4,1.3,10081.6
57432,20240705150200,8.8,1006.5,15,292,8.3,0.5,10460.7
57502,20240705150200,13.6,1011.6,11,157,9.0,1.0,10001.9
57512,20240705150200,10.9,1006.7,91,288,10.9,0.1,10043.0
57516,20240705150200,1.5,1017.9,4,179,7.2,0.3,10184.2
57517,20240705150200,32.6,1025.4,60,297,1.6,0.3,10053.0
 57520,20240705150200,25.1,1020.0,71,207,7.7,0.5,10080.0
57523,20240705150200,11.9,1021.9,45,340,5.1,1.5,10235.1
57536 ,20240705150200,16.3,1008.1,17,8,3.7,1.5,10078.9
57612,20240705150200,5.9,1021.1,88,318,11.0,1.1,10115.6
57633,20240705150200,32.9,1017.5,71,180,7.5,1.1,10474.7
